,timeCorr,time,instance_events_type,scheduling_class,collection_type,priority,instance_index,collections_events_type,vertical_scaling,scheduler,assigned_memory,page_cache_memory,cycles_per_instruction,memory_accesses_per_instruction,sample_rate,cluster,event,failed,offset,hours,hourBin,time_diff_hrs,eventIndex,resource_request_cpu,resource_request_memory,average_usage_cpu,average_usage_memory,maximum_usage_cpu,maximum_usage_memory,random_sample_usage_cpu,cpu_mean,cpu_std_dev,cpu_median,tail_cpu_mean,tail_cpu_std_dev,tail_cpu_median
752,1970-01-01 00:00:00.002417604,2418204664299,0,2,0,0.8,574,0,2,0,0.0,0.0004291534423828,1.1157898902893066,0.0026193049270659,1.0,1,ENABLE,0,600000000,671,23,0.0066666666666666,0,0.0116424560546875,0.0013027191162109,6.008148193359375e-05,9.5367431640625e-07,0.0001802444458007,9.5367431640625e-07,9.5367431640625e-06,0.0,0.0,0.0,0.0,0.0,0.0
753,1970-01-01 00:00:00.001338631,1339231759748,5,2,0,0.8,689,5,2,0,0.0,0.0012798309326171,0.9133962392807008,0.0068681086413562,1.0,6,LOST,0,600000000,371,11,0.9966666666666666,5,0.020172119140625,0.0013027191162109,0.01959228515625,0.008880615234375,0.0521240234375,0.010040283203125,0.0113677978515625,0.0200486609090909,0.0115240565559248,0.02172852,0.0328742122222222,0.0027793830370496,0.03186035
754,1970-01-01 00:00:00.000600036,600636034838,6,3,1,0.4444444444444444,408,6,3,0,0.0028430300767916,0.0001630783081054,1e-06,1e-06,1.0,7,SCHEDULE,0,600000000,166,22,0.9966666666666666,7,0.0002202987670898,0.0005674362182617,9.059906005859376e-05,0.0005102157592773,0.000767707824707,0.0005121231079101,8.0108642578125e-05,0.0001390630548636,0.0001713184910656,8.20159912e-05,0.0001405077777777,1.6664366359776166e-05,0.00013161
755,1970-01-01 00:00:00.000139693,140293304006,6,0,0,0.2288888888888889,265,6,3,1,0.0217310153583616,0.0020179748535156,1.186313509941101,0.0085098119452595,1.0,5,SCHEDULE,0,600000000,38,14,0.0033333333333333,7,0.03460693359375,0.0062179565429687,0.0,7.05718994140625e-05,0.0,7.343292236328125e-05,0.0,9.53674316e-07,1.0587911840678754e-22,9.53674316e-07,9.53674316e-07,0.0,9.53674316e-07
756,1970-01-01 00:00:00.001972988,1973588065655,2,0,0,0.0,118940,2,1,0,0.0233575085324232,1.1444091796875e-05,4.202824115753174,0.0149781927466392,1.0,5,FAIL,1,600000000,548,20,0.9966666666666666,2,0.0081024169921875,0.0036125183105468,0.0001516342163085,0.0006961822509765,0.0009651184082031,0.0006980895996093,0.0001602172851562,0.0002163118181818,0.0002390922938881,0.00013161,0.0002513466666666,4.054279988138735e-05,0.0002346
757,1970-01-01 00:00:00.001182662,1183262675692,5,2,0,0.8,824,5,2,0,0.0,0.0012798309326171,0.9133962392807008,0.0068681086413562,1.0,6,LOST,0,600000000,328,16,0.9966666666666666,5,0.020172119140625,0.0013027191162109,0.01959228515625,0.008880615234375,0.0521240234375,0.010040283203125,0.0113677978515625,0.0200486609090909,0.0115240565559248,0.02172852,0.0328742122222222,0.0027793830370496,0.03186035
758,1970-01-01 00:00:00.001726873,1727473974115,2,0,0,0.2288888888888889,1509,2,2,1,0.0397824232081911,0.000319480895996,5.172585487365723,0.0255396012216806,1.0,2,FAIL,1,600000000,479,23,0.9966666666666666,2,0.02142333984375,0.0101776123046875,0.0009078979492187,0.001138687133789,0.0020065307617187,0.0011425018310546,0.0008220672607421,0.0009482118181818,0.0003452200842102,0.00085068,0.0013595144444444,0.0003297186574477,0.0012989
759,1970-01-01 00:00:00.001661156,1661756498059,5,1,0,0.2333333333333333,12808,5,3,1,0.0385025597269624,7.62939453125e-06,3.684666156768799,0.017217393964529,1.0,4,LOST,0,600000000,461,5,0.9966666666666666,5,0.0004405975341796,0.011016845703125,0.000218391418457,0.0008964538574218,0.0007944107055664,0.000899314880371,0.0001287460327148,0.0002513363636363,0.0001786533085601,0.00020123,0.0003867688888888,9.023975798387124e-05,0.0003624
760,1970-01-01 00:00:00.000723022,723622816016,1,1,0,0.2288888888888889,2249,1,2,1,0.0364227815699658,2.86102294921875e-06,0.9983146786689758,0.0028721294365823,1.0,6,EVICT,0,600000000,200,8,0.0066666666666666,1,0.04119873046875,0.0104217529296875,0.0010490417480468,6.580352783203125e-05,0.013275146484375,6.961822509765625e-05,0.0047454833984375,0.0006974827170772,0.0009103061969548,2.19345093e-05,0.00190163,2.1684043449710093e-19,0.00190163
761,1970-01-01 00:00:00.000148033,148633013588,5,2,0,0.2288888888888889,2423,5,2,1,0.0253839590443686,0.0004854202270507,1.707276701927185,0.0140421604737639,1.0,2,LOST,0,600000000,41,17,0.9966666666666666,5,0.007293701171875,0.0072555541992187,0.00494384765625,0.005401611328125,0.015838623046875,0.0054092407226562,0.004547119140625,0.004768719090909,0.0017063164451875,0.004776,0.0070453222222222,0.0002458073025213,0.00704193
762,1970-01-01 00:00:00.002418169,2418769838169,0,3,0,0.4444444444444444,488,0,1,0,0.0432487201365187,0.0002498626708984,1.0758339166641235,0.0029642381705343,1.0,5,ENABLE,0,600000000,671,23,0.0,0,0.0040512084960937,0.0123748779296875,0.0,5.14984130859375e-05,0.0,5.14984130859375e-05,0.0,4.334883254545454e-07,4.748626685331909e-07,0.0,9.53674316e-07,0.0,9.53674316e-07
763,1970-01-01 00:00:00.001457805,1458405976157,6,0,0,0.2333333333333333,11575,6,2,1,0.0113587883959044,0.000258445739746,3.973978996276856,0.0164353270083665,1.0,3,SCHEDULE,0,600000000,404,20,0.9966666666666666,7,0.0066299438476562,0.0036849975585937,0.0002059936523437,0.001535415649414,0.0013847351074218,0.0016059875488281,0.000166893005371,0.0002916527272727,0.0003469586850723,0.00018311,0.0004002244444444,0.0002745813558901,0.00030231
764,1970-01-01 00:00:00.001463187,1463787010922,3,0,0,0.0,7166,3,1,0,0.0101989121160408,2.6702880859375e-05,0.8224593997001648,0.0042727985419332,1.0,8,FINISH,0,600000000,406,22,0.9966666666666666,3,0.016204833984375,0.0026054382324218,0.02593994140625,0.0021514892578125,0.088134765625,0.0026054382324218,0.03460693359375,0.0264296099999999,0.0067869970062894,0.02593994,0.0346204988888888,0.0019636467208371,0.03393555
765,1970-01-01 00:00:00.001632889,1633489999533,3,2,0,0.0,3924,3,3,0,0.0008099136092149,0.0,1.417979121208191,0.0033657178282737,1.0,1,FINISH,0,600000000,453,21,0.0033333333333333,3,0.0023193359375,0.0002088546752929,0.0,8.58306884765625e-06,0.0,8.58306884765625e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766,1970-01-01 00:00:00.001976789,1977389302377,0,1,0,0.26,18816,0,1,0,0.0675127986348122,1.9073486328125e-06,0.7899895310401917,0.003564343554899,1.0,7,ENABLE,0,600000000,549,21,0.9966666666666666,0,0.0081024169921875,0.0036125183105468,0.0071868896484375,0.0022735595703125,0.01953125,0.0022735595703125,0.0066146850585937,0.007244109090909,0.0022941548627344,0.00701141,0.0104760077777777,0.0003393807272331,0.01034546
767,1970-01-01 00:00:00.002248153,2248753462243,3,1,0,0.4444444444444444,7570,3,1,0,0.0091723549488054,1.430511474609375e-05,1.2104277610778809,0.0064717070199549,1.0,6,FINISH,0,600000000,624,0,0.9966666666666666,3,0.0056686401367187,0.00262451171875,0.0080108642578125,0.0017719268798828,0.0179443359375,0.0018730163574218,0.0086517333984375,0.0077268445454545,0.0021462454135932,0.00848389,0.0089467377777777,0.0001059604574858,0.00892639
768,1970-01-01 00:00:00.002071644,2072244036745,2,0,0,0.0,2444,2,1,0,0.01262531996587,0.0002450942993164,1e-06,1e-06,1.0,4,FAIL,1,600000000,575,23,0.0166666666666666,2,0.0081024169921875,0.0036125183105468,5.245208740234375e-05,0.000223159790039,0.0002717971801757,0.0002384185791015,3.814697265625e-06,6.337599317999999e-05,9.916992675413236e-05,2.19345093e-05,0.0002718,0.0,0.0002718
769,1970-01-01 00:00:00.000978593,979193009008,3,0,0,0.0,20764,3,1,0,0.0,0.0,1e-06,1e-06,1.0,4,FINISH,0,600000000,271,7,0.0033333333333333,3,0.0056686401367187,0.00262451171875,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
770,1970-01-01 00:00:00.001564336,1564936772599,0,1,0,0.4444444444444444,1191,0,1,0,0.0182113907849827,0.0001544952392578,1.4977911710739136,0.0045095421373844,1.0,4,ENABLE,0,600000000,434,2,0.9966666666666666,0,0.013214111328125,0.0052108764648437,0.0040130615234375,0.0030326843261718,0.0250244140625,0.0034713745117187,0.0097808837890625,0.005137269090909,0.0071161846876647,0.00081444,0.0143347844444444,0.0037778390940327,0.01347351
771,1970-01-01 00:00:00.001474444,1475044641609,1,2,1,0.2244444444444444,343,1,2,1,0.0390358361774744,0.0009098052978515,1e-06,1e-06,1.0,1,EVICT,0,600000000,409,1,0.9966666666666666,1,0.011566162109375,0.01116943359375,0.0135345458984375,0.0072097778320312,0.0423583984375,0.0105438232421875,8.869171142578125e-05,0.0148761922734909,0.0123450984748644,0.0145263672,0.0285474999999999,0.0032391811707727,0.02740479
772,1970-01-01 00:00:00.001264667,1265267263787,6,0,0,0.2288888888888889,167,6,3,1,0.0694325938566552,0.0005416870117187,1.311759352684021,0.0163000151515007,1.0,8,SCHEDULE,0,600000000,351,15,0.9966666666666666,7,0.04510498046875,0.019866943359375,0.03082275390625,0.0031394958496093,0.076416015625,0.0031890869140625,0.025421142578125,0.0298986436363636,0.0105501777800525,0.03155518,0.0400458433333333,0.0013145624339934,0.04003906
773,1970-01-01 00:00:00.001481229,1481829544590,2,2,0,0.8,204,2,2,0,0.0,0.0005226135253906,1.3414689302444458,0.0049198390915989,1.0,3,FAIL,1,600000000,411,3,0.9966666666666666,2,0.01220703125,0.0013027191162109,0.012969970703125,0.0084991455078125,0.0421142578125,0.0092010498046875,0.0004873275756835,0.0136215027272727,0.0135781968997969,0.01069641,0.0307685022222222,0.000970372873313,0.03079224
774,1970-01-01 00:00:00.002382410,2383010041353,3,2,0,0.8,907,3,2,0,0.0,0.0002784729003906,1.067229151725769,0.0065510720014572,1.0,7,FINISH,0,600000000,661,13,0.2366666666666667,3,0.0088958740234375,0.0013027191162109,0.0060958862304687,0.010101318359375,0.009796142578125,0.010162353515625,0.006134033203125,0.0061853572727272,0.0002080533457855,0.00616455,0.0065027866666666,7.838452554200011e-05,0.00649261
775,1970-01-01 00:00:00.000018143,18743531342,5,2,0,0.8,80,5,2,0,0.0,0.0023918151855468,0.9404376149177552,0.0017687234794721,1.0,7,LOST,0,600000000,5,5,0.8533333333333334,5,0.0063858032226562,0.0013027191162109,0.0218505859375,0.012481689453125,0.0848388671875,0.02093505859375,0.010772705078125,0.0230777913915454,0.0215874750239553,0.012512207,0.0547960055555555,0.0019873221294054,0.05438232
776,1970-01-01 00:00:00.001025819,1026419236391,6,0,0,0.2288888888888889,906,6,3,1,0.0066926194539247,5.245208740234375e-05,1.100355625152588,0.0052481642924249,0.996666669845581,1,SCHEDULE,0,600000000,284,20,0.9966666666666666,7,0.008636474609375,0.0019035339355468,0.0060653686523437,0.0015373229980468,0.018310546875,0.0015621185302734,0.0078887939453125,0.0060497609090909,0.0030772186353011,0.00714111,0.0088840066666666,0.0002363650706005,0.00881958
777,1970-01-01 00:00:00.001345899,1346499033188,5,2,0,0.2288888888888889,742,5,2,1,0.0237841296928327,0.0005264282226562,2.180178165435791,0.0140221267938613,1.0,2,LOST,0,600000000,373,13,0.9966666666666666,5,0.0045928955078125,0.006805419921875,0.0024642944335937,0.005126953125,0.0071868896484375,0.0051345825195312,0.0005989074707031,0.0024772118181818,0.0011167043730127,0.00244904,0.0037799422222222,0.0001860883876476,0.00373459
778,1970-01-01 00:00:00.001452148,1452748379668,3,2,0,0.0,9890,3,3,0,0.0008099136092149,0.0,1.417979121208191,0.0033657178282737,1.0,1,FINISH,0,600000000,403,19,0.0033333333333333,3,0.0022392272949218,0.0002088546752929,0.0,8.58306884765625e-06,0.0,8.58306884765625e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779,1970-01-01 00:00:00.002622993,2623593043779,0,1,0,0.2288888888888889,3040,0,1,1,0.0182113907849827,0.0003108978271484,2.847310781478882,0.0192807111889123,1.0,8,ENABLE,0,600000000,728,8,0.9966666666666666,0,0.0066070556640625,0.0052108764648437,0.0008907318115234,0.0010910034179687,0.00299072265625,0.0011062622070312,0.0008020401000976,0.0009147472727272,0.0002745595306897,0.00084019,0.0014012644444444,0.0001805403118488,0.00145531
780,1970-01-01 00:00:00.000644422,645022061263,6,1,0,0.2288888888888889,88,6,3,1,0.0110121587030714,0.0002708435058593,2.42534613609314,0.0173748154193162,1.0,7,SCHEDULE,0,600000000,179,11,0.0033333333333333,7,0.0008802413940429,0.0031509399414062,0.0002403259277343,1.239776611328125e-05,0.0004806518554687,1.239776611328125e-05,8.58306884765625e-05,0.0,0.0,0.0,0.0,0.0,0.0
781,1970-01-01 00:00:00.001606066,1606666361842,2,2,0,0.2377777777777777,2563,2,3,1,0.0377559726962457,0.0008001327514648,3.618942022323608,0.0113482074812054,1.0,2,FAIL,1,600000000,446,14,0.9966666666666666,2,0.00958251953125,0.01080322265625,0.0002307891845703,0.00848388671875,0.0009822845458984,0.00848388671875,0.0002269744873046,0.0002776063636363,0.0002294914493662,0.00020123,0.0004904011111111,9.302571334426775e-05,0.00046253
782,1970-01-01 00:00:00.000723022,723622816016,1,1,0,0.2288888888888889,11225,1,2,1,0.0364227815699658,2.86102294921875e-06,0.9983146786689758,0.0028721294365823,1.0,6,EVICT,0,600000000,200,8,0.0066666666666666,1,0.04119873046875,0.0104217529296875,0.0010490417480468,6.580352783203125e-05,0.013275146484375,6.961822509765625e-05,0.0047454833984375,0.0006974827170772,0.0009103061969548,2.19345093e-05,0.00190163,2.1684043449710093e-19,0.00190163
783,1970-01-01 00:00:00.002671586,2672186836616,6,0,1,0.2577777777777778,1665,6,2,1,0.0698592150170648,0.000563621520996,1e-06,1e-06,0.993333339691162,2,SCHEDULE,0,600000000,742,22,0.9966666666666666,7,0.019439697265625,0.03326416015625,0.0196533203125,0.0072860717773437,0.0755615234375,0.0077438354492187,0.029541015625,0.0,0.0,0.0,0.0,0.0,0.0
784,1970-01-01 00:00:00.001723780,1724380476984,5,0,0,0.2288888888888889,4076,5,3,1,0.0089190486348121,0.0,1e-06,1e-06,1.0,3,LOST,0,600000000,478,22,0.0,5,0.009368896484375,0.0025520324707031,0.0,9.5367431640625e-07,0.0,9.5367431640625e-07,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
785,1970-01-01 00:00:00.001707228,1707828238760,5,0,0,0.2288888888888889,3974,5,3,1,0.0089990401023888,0.0007448196411132,1e-06,1e-06,1.0,3,LOST,0,600000000,474,18,0.0066666666666666,5,0.009368896484375,0.0026206970214843,9.72747802734375e-05,0.0007123947143554,0.0003509521484375,0.0007171630859375,2.193450927734375e-05,0.0,0.0,0.0,0.0,0.0,0.0
786,1970-01-01 00:00:00.000289692,290292377512,2,0,0,0.2288888888888889,7526,2,3,1,0.0202645051194539,0.0008821487426757,2.270829916000366,0.0218978784978389,1.0,2,FAIL,1,600000000,80,8,0.9966666666666666,2,0.0051956176757812,0.00579833984375,0.0001707077026367,0.0022964477539062,0.0043411254882812,0.0022964477539062,0.000136375427246,0.0005318918181818,0.0012433378533814,0.00013924,0.0002583411111111,0.0001043885337939,0.00023651
787,1970-01-01 00:00:00.000778000,778600265959,5,2,0,0.8,473,5,2,0,0.0,0.0005168914794921,0.8157442808151245,0.0064778178930282,1.0,8,LOST,0,600000000,216,0,0.0166666666666666,5,0.022216796875,0.0013027191162109,0.000523567199707,0.0008039474487304,0.0025825500488281,0.0009002685546875,0.0001192092895507,0.0010143618181818,0.0011192218879269,0.00019836,0.0025444,0.0,0.0025444
788,1970-01-01 00:00:00.001429796,1430396158340,2,2,0,0.2377777777777777,907,2,3,1,0.0377559726962457,0.0008001327514648,3.618942022323608,0.0113482074812054,1.0,2,FAIL,1,600000000,397,13,0.9966666666666666,2,0.00958251953125,0.0102996826171875,0.0002307891845703,0.00848388671875,0.0009822845458984,0.00848388671875,0.0002269744873046,0.0002776063636363,0.0002294914493662,0.00020123,0.0004904011111111,9.302571334426775e-05,0.00046253
789,1970-01-01 00:00:00.000654399,654999687620,6,3,1,0.4444444444444444,255,6,2,0,0.0341296928327645,0.0004358291625976,1e-06,1e-06,1.0,8,SCHEDULE,0,600000000,181,13,0.9966666666666666,7,0.06591796875,0.009765625,0.026397705078125,0.0016994476318359,0.04913330078125,0.0017051696777343,0.024749755859375,0.0264892581818181,0.0042625603413011,0.02633667,0.03217909,0.0013193830440609,0.03173828
790,1970-01-01 00:00:00.001685519,1686119373164,6,2,1,0.8,342,6,3,0,0.1433447098976109,0.000152587890625,1e-06,1e-06,1.0,5,SCHEDULE,0,600000000,468,12,0.9966666666666666,7,0.104736328125,0.0390625,0.085205078125,0.0230712890625,0.27197265625,0.02325439453125,0.08203125,0.0854214754545454,0.0141583241211691,0.08483887,0.1030002155555555,0.0051061702785749,0.10205078
791,1970-01-01 00:00:00.001974137,1974737806096,3,2,0,0.0,4695,3,3,0,0.0009498986774741,9.5367431640625e-06,1e-06,1e-06,1.0,2,FINISH,0,600000000,548,20,0.0033333333333333,3,0.0024490356445312,0.0002803802490234,0.0002708435058593,7.62939453125e-05,0.0004148483276367,7.62939453125e-05,0.0003414154052734,0.0002074681818181,0.0001977720247161,0.0002079,0.00041485,0.0,0.00041485
792,1970-01-01 00:00:00.000030896,31496985789,5,2,0,0.8,322,5,2,0,0.0,0.0004234313964843,0.9213082194328308,0.001975797349587,1.0,7,LOST,0,600000000,8,8,0.0,5,0.0039596557617187,0.0013027191162109,0.0,1.9073486328125e-06,0.0,1.9073486328125e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793,1970-01-01 00:00:00.001457474,1458074381090,6,0,0,0.2333333333333333,1754,6,2,1,0.0113587883959044,0.000258445739746,3.973978996276856,0.0164353270083665,1.0,3,SCHEDULE,0,600000000,404,20,0.9966666666666666,7,0.0066299438476562,0.0041961669921875,0.0002059936523437,0.001535415649414,0.0013847351074218,0.0016059875488281,0.000166893005371,0.0002916527272727,0.0003469586850723,0.00018311,0.0004002244444444,0.0002745813558901,0.00030231
794,1970-01-01 00:00:00.001111156,1111756005283,5,2,0,0.8,2153,5,2,0,0.0,0.0003509521484375,0.9337591528892516,0.0040122419595718,1.0,8,LOST,0,600000000,308,20,0.04,5,0.0208740234375,0.0013027191162109,0.0006685256958007,0.0006160736083984,0.0031394958496093,0.000807762145996,0.0013484954833984,0.0007820996367454,0.0010423603916419,7.15255737e-05,0.0028586911111111,0.0005182005149327,0.00313568
795,1970-01-01 00:00:00.000723022,723622816016,1,1,0,0.2288888888888889,4681,1,2,1,0.0364227815699658,2.86102294921875e-06,0.9983146786689758,0.0028721294365823,1.0,6,EVICT,0,600000000,200,8,0.0066666666666666,1,0.04119873046875,0.0104217529296875,0.0010490417480468,6.580352783203125e-05,0.013275146484375,6.961822509765625e-05,0.0047454833984375,0.0006974827170772,0.0009103061969548,2.19345093e-05,0.00190163,2.1684043449710093e-19,0.00190163
796,1970-01-01 00:00:00.000639580,640180069267,3,2,0,0.0,5114,3,0,0,0.0010565539675765,0.0,1e-06,1e-06,1.0,6,FINISH,0,600000000,177,9,0.1733333333333333,3,0.0022468566894531,0.0002965927124023,0.0012760162353515,0.0001964569091796,0.0026130676269531,0.0002260208129882,0.0013103485107421,0.0013610663636363,0.0006513675288229,0.00115967,0.0023926633333333,0.0001960511409471,0.00227356
797,1970-01-01 00:00:00.001473860,1474460580065,5,0,0,0.2288888888888889,597,5,3,1,0.0146384385665527,0.0001630783081054,1.1659855842590332,0.0053058946505188,1.0,8,LOST,0,600000000,409,1,0.0,5,0.0294189453125,0.0024795532226562,0.0,9.72747802734375e-05,0.0,9.72747802734375e-05,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
798,1970-01-01 00:00:00.002354129,2354729725149,6,0,0,0.2622222222222222,4686,6,2,1,0.0227442406143342,0.0004444122314453,1e-06,1e-06,1.0,6,SCHEDULE,0,600000000,653,5,0.32,7,0.01214599609375,0.0065078735351562,0.0079803466796875,0.0030097961425781,0.02508544921875,0.0037956237792968,0.0025558471679687,0.0086753151689454,0.0068910530774106,0.00778961182,0.0189988888888888,0.0026998857960021,0.01766968
799,1970-01-01 00:00:00.000189416,190016082495,3,1,0,0.4444444444444444,5999,3,1,0,0.0091723549488054,0.0,0.6779817342758179,0.0026464599650353,0.9800000190734864,8,FINISH,0,600000000,52,4,0.9966666666666666,3,0.0056686401367187,0.00262451171875,0.0082244873046875,0.00140380859375,0.0682373046875,0.0016593933105468,0.0077285766601562,0.00887784,0.0064565385017768,0.00722504,0.0159284788888888,0.0068845507754108,0.0131073
800,1970-01-01 00:00:00.000109077,109677090925,2,1,0,0.26,13524,2,1,0,0.0051394517918087,0.0002431869506835,1e-06,1e-06,1.0,5,FAIL,1,600000000,30,6,0.0066666666666666,2,0.0081024169921875,0.0014705657958984,0.0001897811889648,0.000166893005371,0.0004730224609375,0.0001678466796875,0.0004463195800781,0.000285061922909,0.0001607281183848,0.000286102295,0.00047302,0.0,0.00047302
801,1970-01-01 00:00:00.000025496,26096958845,0,2,0,0.8,738,0,2,0,0.0,0.0009536743164062,0.8393944501876831,0.0035314492415636,0.993333339691162,7,ENABLE,0,600000000,7,7,0.9966666666666666,0,0.0031051635742187,0.0013027191162109,0.0071182250976562,0.0063018798828125,0.02825927734375,0.0094451904296875,0.0109405517578125,0.0082912445454545,0.0077373257948494,0.01004028,0.01373291,0.0029106845231167,0.0123291
802,1970-01-01 00:00:00.001715608,1716208240078,6,1,1,0.2244444444444444,436,6,1,1,0.0117720776450509,0.0004081726074218,1e-06,1e-06,1.0,7,SCHEDULE,0,600000000,476,20,0.9966666666666666,7,0.0316162109375,0.0033683776855468,0.025604248046875,0.0022087097167968,0.04974365234375,1e-06,0.03515625,0.0,0.0,0.0,0.0,0.0,0.0
803,1970-01-01 00:00:00.000166353,166953151611,3,3,0,0.4444444444444444,385,3,1,0,0.0371160409556313,0.0001735687255859,0.9401867985725404,0.0043920003809034,1.0,6,FINISH,0,600000000,46,22,0.9966666666666666,3,0.03521728515625,0.0106201171875,0.0126800537109375,0.00921630859375,0.06109619140625,0.009246826171875,0.018951416015625,0.0140680836363636,0.0129617378811185,0.010849,0.0316433377777777,0.0048398019022563,0.03115845
804,1970-01-01 00:00:00.001395542,1396142755924,3,2,0,0.0,1495,3,3,0,0.0008099136092149,0.0,1.417979121208191,0.0033657178282737,1.0,1,FINISH,0,600000000,387,3,0.0033333333333333,3,0.0027313232421875,0.0002088546752929,0.0,8.58306884765625e-06,0.0,8.58306884765625e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805,1970-01-01 00:00:00.001076720,1077320506499,3,2,0,0.0,1021,3,3,0,0.0006832604522181,9.5367431640625e-07,2.00830340385437,0.0071363286115229,1.0,5,FINISH,0,600000000,299,11,0.9966666666666666,3,0.0010604858398437,0.000197410583496,0.0002202987670898,9.250640869140624e-05,0.0006465911865234,0.0001029968261718,0.0002117156982421,0.0002391121604363,0.0001644584096875,0.000218391418,0.0004220544444444,4.497604698580274e-05,0.0004015
806,1970-01-01 00:00:00.002256148,2256748891739,2,1,0,0.4444444444444444,5,2,1,0,0.0454884812286689,0.0,1e-06,1e-06,1.0,1,FAIL,1,600000000,626,2,0.0,2,0.0,0.0130157470703125,0.0,9.5367431640625e-07,0.0,9.5367431640625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807,1970-01-01 00:00:00.002296457,2297057743796,6,0,1,0.2577777777777778,243,6,2,1,0.030983361774744,0.0005617141723632,1e-06,1e-06,0.996666669845581,2,SCHEDULE,0,600000000,637,13,0.9966666666666666,7,0.01629638671875,0.0088653564453125,0.0006904602050781,0.0024986267089843,0.0095672607421875,0.0025177001953125,0.0005855560302734,0.0,0.0,0.0,0.0,0.0,0.0
808,1970-01-01 00:00:00.001304297,1304897781869,0,1,0,0.26,2264,0,1,0,0.006779276877133,7.62939453125e-06,0.8581856489181519,0.0042870175093412,0.996666669845581,7,ENABLE,0,600000000,362,2,0.9966666666666666,0,0.0081024169921875,0.0014705657958984,0.0076980590820312,0.0012149810791015,0.017730712890625,0.0014724731445312,0.008880615234375,0.007757709090909,0.002804554849696,0.00739288,0.0123545344444444,0.000676262891372,0.01237488
809,1970-01-01 00:00:00.002053531,2054131842728,3,0,0,0.0,269,3,1,0,0.0141051621160407,0.0005102157592773,3.843465566635132,0.0179823562502861,1.0,3,FINISH,0,600000000,570,18,0.01,3,0.0081024169921875,0.0040359497070312,6.389617919921875e-05,9.5367431640625e-06,0.0002565383911132,9.5367431640625e-06,1.049041748046875e-05,0.0,0.0,0.0,0.0,0.0,0.0
810,1970-01-01 00:00:00.001354997,1355597495699,0,1,0,0.4444444444444444,4788,0,1,0,0.0182113907849827,0.0001544952392578,1.4977911710739136,0.0045095421373844,1.0,4,ENABLE,0,600000000,376,16,0.9966666666666666,0,0.013214111328125,0.0052108764648437,0.0040130615234375,0.0030326843261718,0.0250244140625,0.0034713745117187,0.0097808837890625,0.005137269090909,0.0071161846876647,0.00081444,0.0143347844444444,0.0037778390940327,0.01347351
811,1970-01-01 00:00:00.001649760,1650360212523,3,2,0,0.8,158,3,2,0,0.0,0.0024795532226562,2.360443353652954,0.0098194610327482,1.0,7,FINISH,0,600000000,458,2,0.9966666666666666,3,0.0111541748046875,0.0013027191162109,0.0006113052368164,0.0052871704101562,0.0013923645019531,0.0052947998046875,0.0007009506225585,0.0006333263636363,0.0002274303543853,0.00056458,0.0009549466666666,8.41078626262465e-05,0.00092697
812,1970-01-01 00:00:00.000034342,34942726283,0,2,0,0.8,824,0,2,0,0.0,0.001800537109375,1.6881026029586792,0.0116641093045473,1.0,7,ENABLE,0,600000000,9,9,0.9966666666666666,0,0.0024948120117187,0.0013027191162109,0.0059585571289062,0.005096435546875,0.05584716796875,0.0102996826171875,0.0106964111328125,0.00937904,0.0152113969421429,0.00603485,0.0172610811111111,0.0054880366629068,0.01547241
813,1970-01-01 00:00:00.002120768,2121368594683,0,1,0,0.2288888888888889,1950,0,2,1,0.6552901023890785,0.0017356872558593,4.109884738922119,0.019480949267745,1.0,8,ENABLE,0,600000000,589,13,0.9966666666666666,0,0.030364990234375,0.1041259765625,0.0054397583007812,0.129638671875,0.05572509765625,0.129638671875,0.0033988952636718,0.0079360445454545,0.0145548894389638,0.00279236,0.0275200744444444,0.0090131082748777,0.02737427
814,1970-01-01 00:00:00.001456855,1457455834910,6,0,0,0.2333333333333333,3579,6,2,1,0.0113587883959044,0.000258445739746,3.973978996276856,0.0164353270083665,1.0,3,SCHEDULE,0,600000000,404,20,0.9966666666666666,7,0.0066299438476562,0.0036849975585937,0.0002059936523437,0.001535415649414,0.0013847351074218,0.0016059875488281,0.000166893005371,0.0002916527272727,0.0003469586850723,0.00018311,0.0004002244444444,0.0002745813558901,0.00030231
815,1970-01-01 00:00:00.000095350,95950072173,3,2,0,0.0,4897,3,0,0,0.0010565539675765,0.0,1e-06,1e-06,1.0,6,FINISH,0,600000000,26,2,0.1733333333333333,3,0.001871109008789,0.0002517700195312,0.0012760162353515,0.0001964569091796,0.0026130676269531,0.0002260208129882,0.0013103485107421,0.0013610663636363,0.0006513675288229,0.00115967,0.0023926633333333,0.0001960511409471,0.00227356
